15270,-0.005336791,1.811993e-05,0.00533682176108067
20270,-0.005330116,2.28883e-05,0.00533016514263235
25270,-0.00532344,2.384197e-05,0.00532349338997744
30270,-0.005314857,2.193463e-05,0.00531490226236027
35270,-0.005311996,1.525891e-05,0.00531201791585367
40270,-0.005313903,3.814726e-06,0.00531390436925086
45270,-0.005324394,-2.861038e-06,0.00532439476868258
50270,-0.00534156,-2.861038e-06,0.00534156076621229
55270,-0.005358726,8.6784944e-06,0.00535873303507418
60270,-0.005367309,3.123307e-05,0.00536739988976685
65270,-0.005363494,5.531334e-05,0.00536377921372776
70270,-0.005343467,7.438706e-05,0.00534398475061301
